step,loss
77016,0.6049495935440063
77020,0.09769782423973083
77024,3.0757222175598145
77028,0.4167521595954895
77032,0.5657591819763184
77036,0.16104626655578613
77040,0.6351388692855835
77044,0.28652822971343994
77048,0.35537782311439514
77052,0.22412174940109253
77056,0.42666947841644287
77060,0.16256719827651978
77064,0.2347564548254013
77068,0.606121301651001
77072,0.18535783886909485
77076,0.14030326902866364
77080,0.4578343629837036
77084,0.5050994157791138
77088,0.40126362442970276
77092,0.5039743781089783
77096,0.3710710108280182
77100,0.6565225124359131
77104,0.49113231897354126
77108,0.37040436267852783
77112,0.526497483253479
77116,2.1458396911621094
77120,0.21365733444690704
77124,0.7515983581542969
77128,0.38185638189315796
77132,0.9236562252044678
77136,0.8749522566795349
77140,0.23771491646766663
77144,0.3073401153087616
77148,0.7097816467285156
77152,0.18327760696411133
77156,0.5836975574493408
77160,0.6056323647499084
77164,0.5450078248977661
77168,0.47657349705696106
77172,0.5065822601318359
77176,0.4027155935764313
77180,0.3226413130760193
77184,0.4008864164352417
77188,0.3045681416988373
77192,0.1869046986103058
77196,0.7338159680366516
77200,0.2739744186401367
77204,0.9325284361839294
77208,0.7530138492584229
77212,0.14222127199172974
77216,0.3849904537200928
77220,0.1913280487060547
77224,1.5820201635360718
77228,0.13149236142635345
77232,0.20076340436935425
77236,0.15159392356872559
77240,0.5994489192962646
77244,0.2324402928352356
77248,0.36793819069862366
77252,0.12412437051534653
77256,0.41504573822021484
77260,0.20131415128707886
77264,0.31009867787361145
77268,0.247636079788208
77272,6.5768046379089355
77276,0.3029344081878662
77280,0.41261664032936096
77284,0.47668150067329407
77288,1.9818216562271118
77292,0.690694272518158
77296,0.35518693923950195
77300,0.6613579988479614
77304,0.26799076795578003
77308,0.4330691397190094
77312,0.1977030634880066
77316,0.4488392174243927
77320,0.8106529116630554
77324,0.5111303329467773
77328,0.3772442936897278
77332,0.8647464513778687
77336,0.3609329164028168
77340,0.548353374004364
77344,0.27817249298095703
77348,0.2581202983856201
77352,0.5499765872955322
77356,0.4129018783569336
77360,0.5688343048095703
77364,0.14518330991268158
77368,1.3857431411743164
77372,0.17985737323760986
77376,0.4132772982120514
77380,0.26323050260543823
77384,0.21419262886047363
77388,0.17351098358631134
77392,1.0534199476242065
77396,0.07848934084177017
77400,0.34568774700164795
77404,0.21597988903522491
77408,0.3381115198135376
77412,0.6984302997589111
77416,0.2165863811969757
77420,0.61870938539505
77424,0.33074477314949036
77428,0.27072879672050476
77432,0.27795037627220154
77436,0.49327152967453003
77440,0.35585346817970276
77444,1.0015904903411865
77448,0.15492695569992065
77452,0.16747213900089264
77456,0.1909734010696411
77460,0.4987088143825531
77464,0.3316355347633362
77468,0.5532445907592773
77472,0.23280107975006104
77476,0.16359438002109528
77480,1.0973745584487915
77484,0.242549329996109
77488,0.6574527621269226
77492,0.6438835263252258
77496,0.3428734540939331
77500,0.4346199035644531
77504,0.407225102186203
77508,0.39283332228660583
77512,0.3650047481060028
77516,0.5051766633987427
77520,0.45908862352371216
77524,0.2751060128211975
77528,0.2702576220035553
77532,0.3543057143688202
77536,0.6929250955581665
77540,0.4674603343009949
77544,0.7912830114364624
77548,0.44360727071762085
77552,0.5013397336006165
77556,0.3792666792869568
77560,0.3292091190814972
77564,0.26845869421958923
77568,0.7000686526298523
77572,1.4014127254486084
77576,2.0820887088775635
77580,0.2837425172328949
77584,0.225137397646904
77588,0.23792658746242523
77592,0.6949412226676941
77596,0.2589148283004761
77600,0.7939189076423645
77604,0.4663256108760834
77608,0.36944282054901123
77612,0.23751357197761536
77616,0.2711435556411743
77620,0.38466647267341614
77624,0.516581654548645
77628,0.21262750029563904
77632,0.3065270781517029
77636,0.2897112965583801
77640,1.5938817262649536
77644,0.1533026099205017
77648,0.1965654492378235
77652,0.2353772222995758
77656,0.28965577483177185
77660,0.32941070199012756
77664,1.2974404096603394
77668,0.4373790919780731
77672,0.26018962264060974
77676,0.36843812465667725
77680,0.30867353081703186
77684,0.43361738324165344
77688,0.2526502013206482
77692,0.48532551527023315
77696,0.4046189785003662
77700,0.4451063573360443
77704,0.0865178257226944
77708,1.0805635452270508
77712,0.33975282311439514
77716,0.13162709772586823
77720,1.2816427946090698
77724,0.359040230512619
77728,0.16911831498146057
77732,0.36329385638237
77736,0.42718571424484253
77740,0.6950006484985352
77744,0.9957914352416992
77748,0.2882724404335022
77752,0.5465098023414612
77756,0.4079900085926056
77760,2.3193295001983643
77764,0.21351289749145508
77768,0.3484077453613281
77772,0.3547676205635071
77776,0.3734627664089203
77780,0.4977218508720398
77784,0.7190561890602112
77788,2.7319235801696777
77792,0.43304550647735596
77796,0.3813886344432831
77800,0.24141959846019745
77804,0.49775129556655884
77808,0.14056339859962463
77812,0.2779710590839386
77816,0.7009088397026062
77820,0.23854923248291016
77824,0.2605438828468323
77828,0.367170125246048
77832,0.2406688779592514
77836,0.43646755814552307
77840,0.2665238678455353
77844,0.5529903769493103
77848,1.4171713590621948
77852,0.2019714117050171
77856,0.8424612283706665
77860,0.3930020034313202
77864,0.8826303482055664
77868,0.6968060731887817
77872,0.1828308403491974
77876,0.3115370273590088
77880,0.27241191267967224
77884,0.6250861883163452
77888,0.35789209604263306
77892,0.6037106513977051
77896,0.29919275641441345
77900,0.7329639196395874
77904,0.6206972599029541
77908,0.3144892454147339
77912,0.5162743926048279
77916,0.25392791628837585
77920,0.27257606387138367
77924,0.7359321117401123
77928,0.15002918243408203
77932,0.26112836599349976
77936,0.3522179424762726
77940,0.25067609548568726
77944,0.3074648082256317
77948,0.12474211305379868
77952,0.6277722716331482
77956,0.4547576606273651
77960,0.4284881055355072
77964,0.18299388885498047
77968,0.414442241191864
77972,0.2593131959438324
77976,0.8289799690246582
77980,0.21063470840454102
77984,0.32581308484077454
77988,0.2551412582397461
77992,0.2364652305841446
77996,0.17955981194972992
78000,0.22136731445789337
78004,0.6236411333084106
78008,0.41431501507759094
78012,0.4590453803539276
78016,0.2801671028137207
78020,0.49897196888923645
78024,0.42858895659446716
78028,0.8732866048812866
78032,0.19545377790927887
78036,0.22745871543884277
78040,0.5013976693153381
78044,1.3202228546142578
78048,0.5664539933204651
78052,0.39904046058654785
78056,0.24409985542297363
78060,0.22000959515571594
78064,0.2807205319404602
78068,1.1373833417892456
78072,0.8103966116905212
78076,0.2828676700592041
78080,0.2921457290649414
78084,2.963351249694824
78088,0.33614856004714966
78092,0.45160847902297974
78096,0.3995981514453888
78100,0.23462842404842377
78104,0.944098949432373
78108,0.5879020690917969
78112,0.4229302704334259
78116,0.3160739541053772
78120,0.3723480701446533
78124,0.41719430685043335
78128,1.4656331539154053
78132,0.269830584526062
78136,0.7170955538749695
78140,0.20890289545059204
78144,0.44606661796569824
78148,0.7070299386978149
78152,0.3391106128692627
78156,0.4073929190635681
78160,0.28298336267471313
78164,0.5470954179763794
78168,0.42141586542129517
78172,0.3095022439956665
78176,0.37247729301452637
78180,0.2837427854537964
78184,2.3033647537231445
78188,0.36841773986816406
78192,0.36995363235473633
78196,0.3536722958087921
78200,0.5279141664505005
78204,0.5865089297294617
78208,0.3156301975250244
78212,0.7404160499572754
78216,0.21064718067646027
78220,0.3528413474559784
78224,0.2045123428106308
78228,0.31267601251602173
78232,0.44401273131370544
78236,0.3743271827697754
78240,0.6176304221153259
78244,0.6185653805732727
78248,0.3022947311401367
78252,0.5817253589630127
78256,0.38425499200820923
78260,0.49203619360923767
78264,0.46915701031684875
78268,0.44999098777770996
78272,0.5063506364822388
78276,0.46085143089294434
78280,0.23964563012123108
78284,0.32329824566841125
78288,0.30416274070739746
78292,0.49640873074531555
78296,0.5226567983627319
78300,0.8442952036857605
78304,0.1907154768705368
78308,0.31063881516456604
78312,0.2672511637210846
78316,0.8353686332702637
78320,0.29257693886756897
78324,0.9446102380752563
78328,0.5544846057891846
78332,0.22016027569770813
78336,0.21068871021270752
78340,0.3730788826942444
78344,0.41370269656181335
78348,0.46492549777030945
78352,0.32896167039871216
78356,0.5569513440132141
78360,0.3732542097568512
78364,0.1822117120027542
78368,0.7409151792526245
78372,0.14217117428779602
78376,0.4074716567993164
78380,0.8702758550643921
78384,0.34783226251602173
78388,0.46066075563430786
78392,0.3253292739391327
78396,0.3062807023525238
78400,0.8453668355941772
78404,0.30027100443840027
78408,0.2490045130252838
78412,0.5651260018348694
78416,0.22870087623596191
78420,0.2877500057220459
78424,0.3966726064682007
78428,0.5666035413742065
78432,0.4225112199783325
78436,0.3539242446422577
78440,0.4807305634021759
78444,3.2712392807006836
78448,0.4057871401309967
78452,0.3828094005584717
78456,0.27819257974624634
78460,0.35618361830711365
78464,2.88551926612854
78468,0.8531118631362915
78472,0.47674626111984253
78476,0.8539010286331177
78480,0.24621587991714478
78484,0.25374215841293335
78488,0.4449356198310852
78492,0.3835567831993103
78496,0.24789650738239288
78500,0.21819451451301575
78504,0.4337802529335022
78508,4.969742298126221
78512,0.42605680227279663
78516,0.24179475009441376
78520,0.45161309838294983
78524,0.4518046975135803
78528,0.7549219131469727
78532,0.31633177399635315
78536,0.29798227548599243
78540,0.23939035832881927
78544,0.2652927339076996
78548,1.4447649717330933
78552,0.3572361171245575
78556,0.3566659390926361
78560,0.6042160391807556
78564,0.6544181704521179
78568,0.26312732696533203
78572,0.24763768911361694
78576,0.24524781107902527
78580,0.28605660796165466
78584,0.6968004703521729
78588,0.8019655346870422
78592,0.37820136547088623
78596,0.20974238216876984
78600,0.5078262686729431
78604,0.5311943888664246
78608,0.30751872062683105
78612,0.21376049518585205
78616,0.21955546736717224
78620,0.41447320580482483
78624,0.2337723672389984
78628,0.13696059584617615
78632,0.3368169069290161
78636,4.708685398101807
78640,0.3648798167705536
78644,7.4640583992004395
78648,0.26815035939216614
78652,0.2766178548336029
78656,2.2756099700927734
78660,0.1584935188293457
78664,0.43275532126426697
78668,0.4209643304347992
78672,0.6562478542327881
78676,0.8395354151725769
78680,0.3032383620738983
78684,0.5547493100166321
78688,0.8497580885887146
78692,0.4190433621406555
78696,0.3171665370464325
78700,0.4578801989555359
78704,0.24607402086257935
78708,0.5290459394454956
78712,0.6332103610038757
78716,0.5602670311927795
78720,0.3483368456363678
78724,0.261118084192276
78728,0.7371132969856262
78732,0.3387111723423004
78736,0.29398638010025024
78740,0.693175196647644
78744,0.8896774053573608
78748,0.25100284814834595
78752,0.3687969744205475
78756,0.16999879479408264
78760,0.3136574327945709
78764,0.4705352187156677
78768,0.35806959867477417
78772,0.46984565258026123
78776,0.2655140459537506
78780,0.4337656795978546
78784,0.5951077938079834
78788,0.25856146216392517
78792,0.7844056487083435
78796,0.48796990513801575
78800,0.7304282188415527
78804,0.42859336733818054
78808,0.12143982946872711
78812,0.19408272206783295
78816,0.7198135256767273
78820,0.4536988139152527
78824,0.4396359920501709
78828,0.31283435225486755
78832,0.20725639164447784
78836,0.47549015283584595
78840,0.32850879430770874
78844,0.7523528337478638
78848,0.4601232707500458
78852,0.20485331118106842
78856,0.14762340486049652
78860,0.4617363512516022
78864,0.7273293137550354
78868,0.2930196225643158
78872,0.25536108016967773
78876,0.6626502871513367
78880,0.5887836217880249
78884,0.29719382524490356
78888,0.2618047595024109
78892,0.3224750757217407
78896,0.4022408127784729
78900,2.399522066116333
78904,0.5094814896583557
78908,0.2344997525215149
78912,0.20203687250614166
78916,0.4653027653694153
78920,0.3434411883354187
78924,0.32150381803512573
78928,0.10926898568868637
78932,0.38060855865478516
78936,1.0394518375396729
78940,0.7275493144989014
78944,0.32989227771759033
78948,0.5624496936798096
78952,0.17084795236587524
78956,0.34777969121932983
78960,0.4029168486595154
78964,2.4526686668395996
78968,0.3186507821083069
78972,0.43364277482032776
78976,0.8166000843048096
78980,0.5564429759979248
78984,0.2689465284347534
78988,0.2444184273481369
78992,0.3546191453933716
78996,0.5249555706977844
79000,0.2957298457622528
79004,0.21408924460411072
79008,0.1910533457994461
79012,0.2803911864757538
79016,0.1808900386095047
79020,0.3170126676559448
79024,0.1848866492509842
79028,0.2848104238510132
79032,0.3604786694049835
79036,0.22935369610786438
79040,0.20236088335514069
79044,0.3507292866706848
79048,1.548911213874817
79052,0.4671421945095062
79056,0.39439013600349426
79060,0.20308461785316467
79064,0.2737134099006653
79068,0.5385534763336182
79072,2.9950618743896484
79076,0.17175978422164917
79080,0.24255582690238953
79084,0.36609598994255066
79088,0.19290439784526825
79092,0.3740707039833069
79096,0.22390037775039673
79100,2.9622116088867188
79104,0.3812316358089447
79108,0.4227691888809204
79112,0.646647036075592
79116,0.36244532465934753
79120,0.3074495494365692
79124,0.2048393189907074
79128,0.9161181449890137
79132,0.24789588153362274
79136,0.6251020431518555
79140,0.39405232667922974
79144,0.35009709000587463
79148,0.47869014739990234
79152,0.23372706770896912
79156,1.06571626663208
79160,0.2910411059856415
79164,0.6513625979423523
79168,0.24655181169509888
