step,loss
16004,0.2779735326766968
16008,0.11525079607963562
16012,0.03151513636112213
16016,0.012631862424314022
16020,0.03273404762148857
16024,0.155312180519104
16028,0.009122822433710098
16032,0.024574313312768936
16036,0.04135184735059738
16040,0.0465102382004261
16044,0.007491991855204105
16048,1.0437015295028687
16052,0.02295767329633236
16056,0.01030923705548048
16060,0.0548420175909996
16064,0.04876501485705376
16068,0.06023368239402771
16072,0.08438602089881897
16076,0.12497126311063766
16080,0.19581124186515808
16084,0.3080795407295227
16088,0.032936736941337585
16092,0.141550213098526
16096,0.04660998657345772
16100,0.03846801444888115
16104,0.0380154587328434
16108,0.06759538501501083
16112,0.06005778908729553
16116,0.07747957110404968
16120,0.025181051343679428
16124,0.025034219026565552
16128,0.03369211405515671
16132,0.04749864339828491
16136,0.027052683755755424
16140,0.29796966910362244
16144,0.02292715571820736
16148,0.06212169677019119
16152,0.0281705092638731
16156,0.026585401967167854
16160,0.09996994584798813
16164,0.06457097828388214
16168,0.03891298547387123
16172,0.08499233424663544
16176,0.08260127902030945
16180,0.04081236943602562
16184,0.1381974220275879
16188,0.1184111163020134
16192,0.015718895941972733
16196,0.08081100881099701
16200,0.019944559782743454
16204,0.06996837258338928
16208,0.0572635754942894
16212,0.020734034478664398
16216,0.041525788605213165
16220,0.02343083918094635
16224,0.03705929219722748
16228,0.20015276968479156
16232,0.0919606164097786
16236,0.059748873114585876
16240,0.03091977722942829
16244,0.11401592195034027
16248,0.014965163543820381
16252,0.056770697236061096
16256,0.18202029168605804
16260,0.027183063328266144
16264,0.012288584373891354
16268,0.03247097134590149
16272,0.033184267580509186
16276,0.03518908843398094
16280,0.06570743024349213
16284,0.027887940406799316
16288,0.040446702390909195
16292,0.041794102638959885
16296,0.040818504989147186
16300,0.29924729466438293
16304,0.021185142919421196
16308,0.20639604330062866
16312,0.07338722050189972
16316,0.28304368257522583
16320,0.20746704936027527
16324,0.042500272393226624
16328,0.05044214800000191
16332,0.10143160074949265
16336,0.09243728220462799
16340,0.051417261362075806
16344,0.09028320759534836
16348,0.030695952475070953
16352,0.03970399126410484
16356,0.05124662071466446
16360,0.03958965465426445
16364,0.487522691488266
16368,0.025518089532852173
16372,0.021666672080755234
16376,0.013309787958860397
16380,0.03112858720123768
16384,0.02159147709608078
16388,0.04735315591096878
16392,0.11587237566709518
16396,0.043878789991140366
16400,0.022420188412070274
16404,0.02002771757543087
16408,0.04843418672680855
16412,0.04898091405630112
16416,0.03166237473487854
16420,0.03611904755234718
16424,0.028170745819807053
16428,0.03787479177117348
16432,0.0663590282201767
16436,0.172466441988945
16440,0.049187757074832916
16444,0.08838056027889252
16448,0.06511654704809189
16452,0.0421171672642231
16456,0.03751667961478233
16460,0.035044096410274506
16464,0.04256945103406906
16468,0.02800992876291275
16472,0.06059426814317703
16476,0.02225372940301895
16480,0.10038478672504425
16484,0.02717934548854828
16488,0.09035585075616837
16492,0.028769133612513542
16496,0.02801557630300522
16500,0.1022244468331337
16504,0.02848321944475174
16508,0.06805697828531265
16512,0.11585305631160736
16516,0.04337002709507942
16520,0.08740076422691345
16524,0.05358700826764107
16528,0.029570434242486954
16532,0.012986479327082634
16536,0.04424603655934334
16540,0.03958655893802643
16544,0.02476501651108265
16548,0.04326573759317398
16552,0.10854311287403107
16556,0.04587927088141441
16560,0.02366361953318119
16564,0.19584041833877563
16568,0.03140578418970108
16572,0.3188037574291229
16576,0.03202802687883377
16580,0.014783307909965515
16584,0.030765168368816376
16588,0.023915374651551247
16592,0.034915193915367126
16596,0.06379833072423935
16600,0.027285881340503693
16604,0.05154336616396904
16608,0.09718580543994904
16612,0.01331994216889143
16616,0.01309830043464899
16620,0.021905025467276573
16624,0.024672290310263634
16628,0.502322793006897
16632,0.029983017593622208
16636,0.04110846295952797
16640,0.022766361013054848
16644,0.03742354363203049
16648,0.4435376524925232
16652,0.014192994683980942
16656,0.02606132999062538
16660,0.1516769975423813
16664,0.02004656381905079
16668,0.03732723742723465
16672,0.030613534152507782
16676,0.07471735775470734
16680,0.032802533358335495
16684,0.08044157177209854
16688,0.032706186175346375
16692,0.03830273821949959
16696,0.08631525188684464
16700,0.03243448957800865
16704,0.05234218388795853
16708,0.026619568467140198
16712,0.07581556588411331
16716,0.012395087629556656
16720,0.027438856661319733
16724,0.10663928836584091
16728,0.02895960584282875
16732,0.02113097533583641
16736,0.03287927433848381
16740,0.0073407962918281555
16744,0.013690690509974957
16748,0.1964135617017746
16752,0.014891213737428188
16756,0.02654246799647808
16760,0.0873420462012291
16764,0.06404095143079758
16768,0.06549782305955887
16772,0.05478901043534279
16776,0.02988172136247158
16780,0.03447357192635536
16784,0.02869962528347969
16788,0.38247692584991455
16792,0.01812978833913803
16796,0.025282111018896103
16800,0.02096177265048027
16804,0.023950468748807907
16808,0.04327653348445892
16812,0.012205610983073711
16816,0.026086878031492233
16820,0.3088623285293579
16824,0.09108377248048782
16828,0.02791205793619156
16832,0.04379281401634216
16836,0.14338549971580505
16840,0.0751916915178299
16844,0.0325511209666729
16848,0.13358548283576965
16852,0.11846769601106644
16856,0.06316206604242325
16860,0.04424724727869034
16864,0.03911624103784561
16868,0.05352519452571869
16872,0.020046673715114594
16876,0.042004458606243134
16880,0.10586188733577728
16884,0.025352653115987778
16888,0.025033431127667427
16892,0.030458301305770874
16896,0.02734151855111122
16900,0.050827544182538986
16904,0.006253866944462061
16908,0.02181866765022278
16912,0.0383991077542305
16916,0.047258008271455765
16920,0.06058058515191078
16924,0.0487092100083828
16928,0.04656979814171791
16932,0.03044782392680645
16936,0.04786955192685127
16940,0.05355101078748703
16944,0.024446260184049606
16948,0.08856324851512909
16952,0.06104835122823715
16956,0.0290568508207798
16960,0.04158177226781845
16964,0.0423104353249073
16968,0.014917241409420967
16972,0.14573746919631958
16976,0.059798285365104675
16980,0.03086729720234871
16984,0.03722973167896271
16988,0.07036127895116806
16992,0.04750583693385124
16996,0.044430866837501526
17000,0.021629761904478073
17004,0.05114666372537613
17008,0.0807982012629509
17012,0.07919605821371078
17016,0.03695329651236534
17020,0.015369671396911144
17024,0.01603994145989418
17028,0.0694836750626564
17032,0.07059228420257568
17036,0.08144954591989517
17040,0.09666695445775986
17044,0.15465764701366425
17048,0.015720702707767487
17052,0.008727207779884338
17056,0.04757823050022125
17060,0.04333524778485298
17064,0.022140659391880035
17068,0.033016569912433624
17072,0.06574352830648422
17076,0.011666908860206604
17080,0.03247898817062378
17084,0.07288090139627457
17088,0.022887667641043663
17092,0.03454706445336342
17096,0.10097137093544006
17100,0.018531112000346184
17104,0.013990184292197227
17108,0.02314484305679798
17112,0.058885470032691956
17116,0.03252818062901497
17120,0.016518229618668556
17124,0.2404794842004776
17128,0.03842614218592644
17132,0.04542383924126625
17136,0.153620645403862
17140,0.06667941063642502
17144,0.042599137872457504
17148,0.06614337116479874
17152,0.05051347240805626
17156,0.0648481622338295
17160,0.02488822676241398
17164,0.053362682461738586
17168,0.09407743811607361
17172,0.07443524152040482
17176,0.11144410073757172
17180,0.02180611342191696
17184,0.06790835410356522
17188,0.04382619261741638
17192,0.24394728243350983
17196,0.04762958735227585
17200,0.046344123780727386
17204,0.01656530052423477
17208,0.07373274862766266
17212,0.06657551229000092
17216,0.027038482949137688
17220,0.0615924708545208
17224,0.032563161104917526
17228,0.043246883898973465
17232,0.02991306036710739
17236,0.04456000775098801
17240,0.015305987559258938
17244,0.011338028125464916
17248,0.08519814908504486
17252,0.05232088267803192
17256,0.46183738112449646
17260,0.02958228625357151
17264,0.03379405662417412
17268,0.08074413239955902
17272,0.0973997414112091
17276,0.05911113694310188
17280,0.1066402867436409
17284,0.06443382799625397
17288,0.043594036251306534
17292,0.03897760435938835
17296,0.11957377940416336
17300,0.0934993103146553
17304,0.08496183902025223
17308,0.05097363144159317
17312,0.155805766582489
17316,0.014750738628208637
17320,0.055041588842868805
17324,0.07868768274784088
17328,0.024328723549842834
17332,0.027471071109175682
17336,0.025173794478178024
17340,0.029257798567414284
17344,0.03922109678387642
17348,0.040242359042167664
17352,0.08268546313047409
17356,0.05401652306318283
17360,0.05337780341506004
17364,0.03592688590288162
17368,0.019570697098970413
17372,0.027676032856106758
17376,0.021973442286252975
17380,0.03723492473363876
17384,0.03652580454945564
17388,0.04836314544081688
17392,0.012785476632416248
17396,0.044332072138786316
17400,0.11158960312604904
17404,0.03931886702775955
17408,0.04410651698708534
17412,0.0789831206202507
17416,0.05865215137600899
17420,0.03722456097602844
17424,0.07752221822738647
17428,0.04298935458064079
17432,0.036268144845962524
17436,0.03645055741071701
17440,0.015728240832686424
17444,0.10369771718978882
17448,0.08740226924419403
17452,0.018311969935894012
17456,0.02169729955494404
17460,0.03154461458325386
17464,0.07119277119636536
17468,0.03809518739581108
17472,0.07671812921762466
17476,0.03410796821117401
17480,0.01945929415524006
17484,0.09950639307498932
17488,0.03982292860746384
17492,0.09468977898359299
17496,0.027723878622055054
17500,0.1971377432346344
17504,0.03948896750807762
17508,0.06465183198451996
17512,0.021467961370944977
17516,0.16334326565265656
17520,0.042095672339200974
17524,0.024166883900761604
17528,0.040436532348394394
17532,0.08822547644376755
17536,0.047253720462322235
17540,0.08877657353878021
17544,0.07502294331789017
17548,0.05895962566137314
17552,0.07075921446084976
17556,0.017669104039669037
17560,0.05447772517800331
17564,0.08238497376441956
17568,0.030631713569164276
17572,0.09714008122682571
17576,0.08556851744651794
17580,0.06907719373703003
17584,0.040832482278347015
17588,0.061122626066207886
17592,0.07635772228240967
17596,0.07478749006986618
17600,0.023270048201084137
17604,0.05856887623667717
17608,0.021379150450229645
17612,0.04440169036388397
17616,0.04148755967617035
17620,0.033601850271224976
17624,0.04816451296210289
17628,0.04898310452699661
17632,0.11161752045154572
17636,0.01895200088620186
17640,0.039005860686302185
17644,0.04158426821231842
17648,0.028033973649144173
17652,0.06399258226156235
17656,0.15662693977355957
17660,0.01642495207488537
17664,0.09409068524837494
17668,0.0411578044295311
17672,0.07005170732736588
17676,0.018412074074149132
17680,0.04621981829404831
17684,0.027602624148130417
17688,0.20974043011665344
17692,0.11191680282354355
17696,0.16782686114311218
17700,0.057745564728975296
17704,0.05104007571935654
17708,0.08913350105285645
17712,0.0402061901986599
17716,0.06993776559829712
17720,0.07884802669286728
17724,0.06916750222444534
17728,0.03303993120789528
17732,0.051878634840250015
17736,0.1398233324289322
17740,0.04240493103861809
17744,0.023916155099868774
17748,0.025100361555814743
17752,0.04871419444680214
17756,0.016388190910220146
17760,0.05618841573596001
17764,0.020697414875030518
17768,0.04104545712471008
17772,0.0640684962272644
17776,0.057011984288692474
17780,0.030416976660490036
17784,0.024539534002542496
17788,0.0912356972694397
17792,0.055162228643894196
17796,0.02171480283141136
17800,0.07351455092430115
17804,0.05147739499807358
17808,0.04861363768577576
17812,0.23639971017837524
17816,0.0368737131357193
17820,0.03782542794942856
17824,0.04510689154267311
17828,0.0158726517111063
17832,0.21266229450702667
17836,0.06630094349384308
17840,0.03003428317606449
17844,0.059881698340177536
17848,0.04006814584136009
17852,0.020108662545681
17856,0.04709399864077568
17860,0.4519663453102112
17864,0.017717700451612473
17868,0.042891308665275574
17872,0.031359389424324036
17876,0.09610475599765778
17880,0.10441552847623825
17884,0.13899144530296326
17888,0.08305875211954117
17892,0.06390973180532455
17896,0.009610913693904877
17900,0.04513159394264221
17904,0.01225526537746191
17908,0.02567959763109684
17912,0.0323178805410862
